gameId,trialNum,condition,chatEnabled,playerId,name,text,participantAction,roundID,index,createdAt,repNum,blockNum,numPlayers,type,submitted,playerResponse,playerUtility
67qxzPDuhEbrkhDLF,19,competCartel,true,uFitMpNHuQNeyLReG,Minu,Snapdragon here,NA,gn53p5K2oqrex45GH,19,2021-07-19T18:15:35Z,7,1,3,message,FALSE,yellow_11,12
67qxzPDuhEbrkhDLF,19,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,Daffodil for me,NA,gn53p5K2oqrex45GH,19,2021-07-19T18:15:35Z,7,1,3,message,FALSE,yellow_9,6
67qxzPDuhEbrkhDLF,19,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected yellow_11 for 12 point(s),gn53p5K2oqrex45GH,19,2021-07-19T18:15:35Z,7,1,3,alert,FALSE,yellow_11,12
67qxzPDuhEbrkhDLF,19,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected yellow_5 for 10 point(s),gn53p5K2oqrex45GH,19,2021-07-19T18:15:35Z,7,1,3,alert,FALSE,yellow_5,10
67qxzPDuhEbrkhDLF,19,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected yellow_9 for 6 point(s),gn53p5K2oqrex45GH,19,2021-07-19T18:15:35Z,7,1,3,alert,FALSE,yellow_9,6
67qxzPDuhEbrkhDLF,20,competCartel,true,uMSWDuRBXmDSREcrn,Laju,Background is green on the left and gray on the right,NA,NJfLNFkgzk8fNCfdE,20,2021-07-19T18:15:35Z,8,1,3,message,FALSE,yellow_12,12
67qxzPDuhEbrkhDLF,20,competCartel,true,uFitMpNHuQNeyLReG,Minu,Snapdragon again,NA,NJfLNFkgzk8fNCfdE,20,2021-07-19T18:15:35Z,8,1,3,message,FALSE,yellow_11,10
67qxzPDuhEbrkhDLF,20,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,Dandelion here,NA,NJfLNFkgzk8fNCfdE,20,2021-07-19T18:15:35Z,8,1,3,message,FALSE,yellow_10,9
67qxzPDuhEbrkhDLF,20,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected yellow_11 for 10 point(s),NJfLNFkgzk8fNCfdE,20,2021-07-19T18:15:35Z,8,1,3,alert,FALSE,yellow_11,10
67qxzPDuhEbrkhDLF,20,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected yellow_12 for 12 point(s),NJfLNFkgzk8fNCfdE,20,2021-07-19T18:15:35Z,8,1,3,alert,FALSE,yellow_12,12
67qxzPDuhEbrkhDLF,20,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected yellow_10 for 9 point(s),NJfLNFkgzk8fNCfdE,20,2021-07-19T18:15:35Z,8,1,3,alert,FALSE,yellow_10,9
67qxzPDuhEbrkhDLF,21,competCartel,true,uMSWDuRBXmDSREcrn,Laju,Snapdragon; the droopy one.,NA,djB55Nnd9HBtqCuSz,21,2021-07-19T18:15:35Z,9,1,3,message,FALSE,yellow_11,12
67qxzPDuhEbrkhDLF,21,competCartel,true,uFitMpNHuQNeyLReG,Minu,The 3 with darker yellow centres,NA,djB55Nnd9HBtqCuSz,21,2021-07-19T18:15:35Z,9,1,3,message,FALSE,yellow_5,11
67qxzPDuhEbrkhDLF,21,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,Daffodil here,NA,djB55Nnd9HBtqCuSz,21,2021-07-19T18:15:35Z,9,1,3,message,FALSE,yellow_9,6
67qxzPDuhEbrkhDLF,21,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected yellow_9 for 6 point(s),djB55Nnd9HBtqCuSz,21,2021-07-19T18:15:35Z,9,1,3,alert,FALSE,yellow_9,6
67qxzPDuhEbrkhDLF,21,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected yellow_5 for 11 point(s),djB55Nnd9HBtqCuSz,21,2021-07-19T18:15:35Z,9,1,3,alert,FALSE,yellow_5,11
67qxzPDuhEbrkhDLF,21,competCartel,true,uMSWDuRBXmDSREcrn,Laju,"Oh wait, I'm not sure if snapdragon is the one I'm talking about. Droopy one with green background",NA,djB55Nnd9HBtqCuSz,21,2021-07-19T18:15:35Z,9,1,3,message,FALSE,yellow_11,12
67qxzPDuhEbrkhDLF,21,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected yellow_11 for 12 point(s),djB55Nnd9HBtqCuSz,21,2021-07-19T18:15:35Z,9,1,3,alert,FALSE,yellow_11,12
67qxzPDuhEbrkhDLF,22,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,One with a dark background,NA,uwqeoKkx69HkFD5gH,22,2021-07-19T18:15:35Z,10,1,3,message,FALSE,yellow_2,12
67qxzPDuhEbrkhDLF,22,competCartel,true,uMSWDuRBXmDSREcrn,Laju,Blurry looking one with the darker yellow center,NA,uwqeoKkx69HkFD5gH,22,2021-07-19T18:15:35Z,10,1,3,message,FALSE,yellow_6,11
67qxzPDuhEbrkhDLF,22,competCartel,true,uMSWDuRBXmDSREcrn,Laju,single flower,NA,uwqeoKkx69HkFD5gH,22,2021-07-19T18:15:35Z,10,1,3,message,FALSE,yellow_6,11
67qxzPDuhEbrkhDLF,22,competCartel,true,uFitMpNHuQNeyLReG,Minu,Red tipped rose,NA,uwqeoKkx69HkFD5gH,22,2021-07-19T18:15:35Z,10,1,3,message,FALSE,yellow_1,3
67qxzPDuhEbrkhDLF,22,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected yellow_6 for 11 point(s),uwqeoKkx69HkFD5gH,22,2021-07-19T18:15:35Z,10,1,3,alert,FALSE,yellow_6,11
67qxzPDuhEbrkhDLF,22,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected yellow_2 for 12 point(s),uwqeoKkx69HkFD5gH,22,2021-07-19T18:15:35Z,10,1,3,alert,FALSE,yellow_2,12
67qxzPDuhEbrkhDLF,22,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected yellow_1 for 3 point(s),uwqeoKkx69HkFD5gH,22,2021-07-19T18:15:35Z,10,1,3,alert,FALSE,yellow_1,3
67qxzPDuhEbrkhDLF,23,competCartel,true,uMSWDuRBXmDSREcrn,Laju,"Intricate petals, 4 flowers, round ones.",NA,uKvM3urdiumtYzXe6,23,2021-07-19T18:15:35Z,11,1,3,message,FALSE,yellow_8,12
67qxzPDuhEbrkhDLF,23,competCartel,true,uFitMpNHuQNeyLReG,Minu,"Big daisy type, darkish centre",NA,uKvM3urdiumtYzXe6,23,2021-07-19T18:15:35Z,11,1,3,message,FALSE,yellow_3,10
67qxzPDuhEbrkhDLF,23,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,I'll take the small one that has 7 petals,NA,uKvM3urdiumtYzXe6,23,2021-07-19T18:15:35Z,11,1,3,message,FALSE,yellow_7,8
67qxzPDuhEbrkhDLF,23,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected yellow_7 for 8 point(s),uKvM3urdiumtYzXe6,23,2021-07-19T18:15:35Z,11,1,3,alert,FALSE,yellow_7,8
67qxzPDuhEbrkhDLF,23,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected yellow_3 for 10 point(s),uKvM3urdiumtYzXe6,23,2021-07-19T18:15:35Z,11,1,3,alert,FALSE,yellow_3,10
67qxzPDuhEbrkhDLF,23,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected yellow_8 for 12 point(s),uKvM3urdiumtYzXe6,23,2021-07-19T18:15:35Z,11,1,3,alert,FALSE,yellow_8,12
67qxzPDuhEbrkhDLF,24,competCartel,true,uMSWDuRBXmDSREcrn,Laju,Single white flower facing to the right,NA,Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,message,FALSE,white_10,12
67qxzPDuhEbrkhDLF,24,competCartel,true,uMSWDuRBXmDSREcrn,Laju,Yellow bit in the middle,NA,Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,message,FALSE,white_10,12
67qxzPDuhEbrkhDLF,24,competCartel,true,uFitMpNHuQNeyLReG,Minu,Oh boy,NA,Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,message,FALSE,white_5,9
67qxzPDuhEbrkhDLF,24,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,Flower that has a  lot of purple in the middle,NA,Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,message,FALSE,white_1,10
67qxzPDuhEbrkhDLF,24,competCartel,true,uMSWDuRBXmDSREcrn,Laju,"kk, Minu?",NA,Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,message,FALSE,white_10,12
67qxzPDuhEbrkhDLF,24,competCartel,true,uFitMpNHuQNeyLReG,Minu,I think it's a passion flower REpi? I'll take the one that has three blooms from what I can see?,NA,Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,message,FALSE,white_5,9
67qxzPDuhEbrkhDLF,24,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_10 for 12 point(s),Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,alert,FALSE,white_10,12
67qxzPDuhEbrkhDLF,24,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_5 for 9 point(s),Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,alert,FALSE,white_5,9
67qxzPDuhEbrkhDLF,24,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,Okay thanks Minu,NA,Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,message,FALSE,white_1,10
67qxzPDuhEbrkhDLF,24,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_1 for 10 point(s),Fr5eea9DKySBvPJdp,24,2021-07-19T18:15:35Z,0,2,3,alert,FALSE,white_1,10
67qxzPDuhEbrkhDLF,25,competCartel,true,uMSWDuRBXmDSREcrn,Laju,One with the yellow ball in the center,NA,r3J6tSPFXHsXHcKwH,25,2021-07-19T18:15:35Z,1,2,3,message,FALSE,white_6,10
67qxzPDuhEbrkhDLF,25,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,The one that has a pinkish purple in the middle,NA,r3J6tSPFXHsXHcKwH,25,2021-07-19T18:15:35Z,1,2,3,message,FALSE,white_7,11
67qxzPDuhEbrkhDLF,25,competCartel,true,uFitMpNHuQNeyLReG,Minu,"thin petals, long 'hairy' stamen..?",NA,r3J6tSPFXHsXHcKwH,25,2021-07-19T18:15:35Z,1,2,3,message,FALSE,white_12,12
67qxzPDuhEbrkhDLF,25,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_6 for 10 point(s),r3J6tSPFXHsXHcKwH,25,2021-07-19T18:15:35Z,1,2,3,alert,FALSE,white_6,10
67qxzPDuhEbrkhDLF,25,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_12 for 12 point(s),r3J6tSPFXHsXHcKwH,25,2021-07-19T18:15:35Z,1,2,3,alert,FALSE,white_12,12
67qxzPDuhEbrkhDLF,25,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_7 for 11 point(s),r3J6tSPFXHsXHcKwH,25,2021-07-19T18:15:35Z,1,2,3,alert,FALSE,white_7,11
67qxzPDuhEbrkhDLF,26,competCartel,true,uMSWDuRBXmDSREcrn,Laju,"Purple in the middle, the passion flower one.",NA,orkkPW2FpEAM7Rb9Q,26,2021-07-19T18:15:35Z,2,2,3,message,FALSE,white_1,11
67qxzPDuhEbrkhDLF,26,competCartel,true,uFitMpNHuQNeyLReG,Minu,Same thin petals here,NA,orkkPW2FpEAM7Rb9Q,26,2021-07-19T18:15:35Z,2,2,3,message,FALSE,white_12,12
67qxzPDuhEbrkhDLF,26,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,The single one facing right,NA,orkkPW2FpEAM7Rb9Q,26,2021-07-19T18:15:35Z,2,2,3,message,FALSE,white_10,7
67qxzPDuhEbrkhDLF,26,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_1 for 11 point(s),orkkPW2FpEAM7Rb9Q,26,2021-07-19T18:15:35Z,2,2,3,alert,FALSE,white_1,11
67qxzPDuhEbrkhDLF,26,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_12 for 12 point(s),orkkPW2FpEAM7Rb9Q,26,2021-07-19T18:15:35Z,2,2,3,alert,FALSE,white_12,12
67qxzPDuhEbrkhDLF,26,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_10 for 7 point(s),orkkPW2FpEAM7Rb9Q,26,2021-07-19T18:15:35Z,2,2,3,alert,FALSE,white_10,7
67qxzPDuhEbrkhDLF,27,competCartel,true,uMSWDuRBXmDSREcrn,Laju,"Two flowers, one facing left and one facing right, slight yellow bit in the middle of each",NA,HDXDevt9qsNgKuv7S,27,2021-07-19T18:15:35Z,3,2,3,message,FALSE,white_2,12
67qxzPDuhEbrkhDLF,27,competCartel,true,uFitMpNHuQNeyLReG,Minu,4 fluted looking ones on single stem,NA,HDXDevt9qsNgKuv7S,27,2021-07-19T18:15:35Z,3,2,3,message,FALSE,white_3,10
67qxzPDuhEbrkhDLF,27,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,The passionflower one,NA,HDXDevt9qsNgKuv7S,27,2021-07-19T18:15:35Z,3,2,3,message,FALSE,white_1,7
67qxzPDuhEbrkhDLF,27,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_2 for 12 point(s),HDXDevt9qsNgKuv7S,27,2021-07-19T18:15:35Z,3,2,3,alert,FALSE,white_2,12
67qxzPDuhEbrkhDLF,27,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_1 for 7 point(s),HDXDevt9qsNgKuv7S,27,2021-07-19T18:15:35Z,3,2,3,alert,FALSE,white_1,7
67qxzPDuhEbrkhDLF,27,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_3 for 10 point(s),HDXDevt9qsNgKuv7S,27,2021-07-19T18:15:35Z,3,2,3,alert,FALSE,white_3,10
67qxzPDuhEbrkhDLF,28,competCartel,true,uMSWDuRBXmDSREcrn,Laju,"Single flower, 6 petals with rounded tips, yellow and green center",NA,sycRzpXmmKmRuv8E8,28,2021-07-19T18:15:35Z,4,2,3,message,FALSE,white_9,11
67qxzPDuhEbrkhDLF,28,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,"The one that has pink in the middle, kinda has pointy tips",NA,sycRzpXmmKmRuv8E8,28,2021-07-19T18:15:35Z,4,2,3,message,FALSE,white_8,10
67qxzPDuhEbrkhDLF,28,competCartel,true,uFitMpNHuQNeyLReG,Minu,"The fried egg looking one, ball of yellow in the centre",NA,sycRzpXmmKmRuv8E8,28,2021-07-19T18:15:35Z,4,2,3,message,FALSE,white_6,8
67qxzPDuhEbrkhDLF,28,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_9 for 11 point(s),sycRzpXmmKmRuv8E8,28,2021-07-19T18:15:35Z,4,2,3,alert,FALSE,white_9,11
67qxzPDuhEbrkhDLF,28,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_6 for 8 point(s),sycRzpXmmKmRuv8E8,28,2021-07-19T18:15:35Z,4,2,3,alert,FALSE,white_6,8
67qxzPDuhEbrkhDLF,28,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_8 for 10 point(s),sycRzpXmmKmRuv8E8,28,2021-07-19T18:15:35Z,4,2,3,alert,FALSE,white_8,10
67qxzPDuhEbrkhDLF,29,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,The one with green in the middle,NA,JrjJZrTwrh2Nkjm7v,29,2021-07-19T18:15:35Z,5,2,3,message,FALSE,white_5,9
67qxzPDuhEbrkhDLF,29,competCartel,true,uMSWDuRBXmDSREcrn,Laju,"Dark background, yellowish green centers",NA,JrjJZrTwrh2Nkjm7v,29,2021-07-19T18:15:35Z,5,2,3,message,FALSE,white_3,11
67qxzPDuhEbrkhDLF,29,competCartel,true,uFitMpNHuQNeyLReG,Minu,Single flwer facing to the right. Crocus I thin?,NA,JrjJZrTwrh2Nkjm7v,29,2021-07-19T18:15:35Z,5,2,3,message,FALSE,white_10,6
67qxzPDuhEbrkhDLF,29,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_3 for 11 point(s),JrjJZrTwrh2Nkjm7v,29,2021-07-19T18:15:35Z,5,2,3,alert,FALSE,white_3,11
67qxzPDuhEbrkhDLF,29,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_10 for 6 point(s),JrjJZrTwrh2Nkjm7v,29,2021-07-19T18:15:35Z,5,2,3,alert,FALSE,white_10,6
67qxzPDuhEbrkhDLF,29,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_5 for 9 point(s),JrjJZrTwrh2Nkjm7v,29,2021-07-19T18:15:35Z,5,2,3,alert,FALSE,white_5,9
67qxzPDuhEbrkhDLF,30,competCartel,true,uMSWDuRBXmDSREcrn,Laju,"Single flower, thin petals",NA,ScjLW3LdZ5mcECTMW,30,2021-07-19T18:15:35Z,6,2,3,message,FALSE,white_12,10
67qxzPDuhEbrkhDLF,30,competCartel,true,uMSWDuRBXmDSREcrn,Laju,long stamen coming out,NA,ScjLW3LdZ5mcECTMW,30,2021-07-19T18:15:35Z,6,2,3,message,FALSE,white_12,10
67qxzPDuhEbrkhDLF,30,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,"I'll take the same, with the green center",NA,ScjLW3LdZ5mcECTMW,30,2021-07-19T18:15:35Z,6,2,3,message,FALSE,white_5,6
67qxzPDuhEbrkhDLF,30,competCartel,true,uFitMpNHuQNeyLReG,Minu,"4 fluted, single stem",NA,ScjLW3LdZ5mcECTMW,30,2021-07-19T18:15:35Z,6,2,3,message,FALSE,white_3,8
67qxzPDuhEbrkhDLF,30,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_12 for 10 point(s),ScjLW3LdZ5mcECTMW,30,2021-07-19T18:15:35Z,6,2,3,alert,FALSE,white_12,10
67qxzPDuhEbrkhDLF,30,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_5 for 6 point(s),ScjLW3LdZ5mcECTMW,30,2021-07-19T18:15:35Z,6,2,3,alert,FALSE,white_5,6
67qxzPDuhEbrkhDLF,30,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_3 for 8 point(s),ScjLW3LdZ5mcECTMW,30,2021-07-19T18:15:35Z,6,2,3,alert,FALSE,white_3,8
67qxzPDuhEbrkhDLF,31,competCartel,true,uMSWDuRBXmDSREcrn,Laju,Same one; single flower with thin petals,NA,QrkdNrXfkQMHkSt3c,31,2021-07-19T18:15:35Z,7,2,3,message,FALSE,white_12,5.5
67qxzPDuhEbrkhDLF,31,competCartel,true,uFitMpNHuQNeyLReG,Minu,"Purple/pink centre, quite subtle",NA,QrkdNrXfkQMHkSt3c,31,2021-07-19T18:15:35Z,7,2,3,message,FALSE,white_7,10
67qxzPDuhEbrkhDLF,31,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,I'll take the one with pink in the middle,NA,QrkdNrXfkQMHkSt3c,31,2021-07-19T18:15:35Z,7,2,3,message,FALSE,white_12,5.5
67qxzPDuhEbrkhDLF,31,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_12 for 5.5 point(s),QrkdNrXfkQMHkSt3c,31,2021-07-19T18:15:35Z,7,2,3,alert,FALSE,white_12,5.5
67qxzPDuhEbrkhDLF,31,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,"Sorry Minu, I'll choose another one! :)",NA,QrkdNrXfkQMHkSt3c,31,2021-07-19T18:15:35Z,7,2,3,message,FALSE,white_12,5.5
67qxzPDuhEbrkhDLF,31,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_7 for 10 point(s),QrkdNrXfkQMHkSt3c,31,2021-07-19T18:15:35Z,7,2,3,alert,FALSE,white_7,10
67qxzPDuhEbrkhDLF,31,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,"I'll pick the one with pointy leaves, kinda facing right",NA,QrkdNrXfkQMHkSt3c,31,2021-07-19T18:15:35Z,7,2,3,message,FALSE,white_12,5.5
67qxzPDuhEbrkhDLF,31,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_12 for 5.5 point(s),QrkdNrXfkQMHkSt3c,31,2021-07-19T18:15:35Z,7,2,3,alert,FALSE,white_12,5.5
67qxzPDuhEbrkhDLF,32,competCartel,true,uMSWDuRBXmDSREcrn,Laju,"Two flowers, one facing left and one facing right",NA,CGpiJdSLsRWKRnAzb,32,2021-07-19T18:15:35Z,8,2,3,message,FALSE,white_2,10
67qxzPDuhEbrkhDLF,32,competCartel,true,uMSWDuRBXmDSREcrn,Laju,yellowish green center,NA,CGpiJdSLsRWKRnAzb,32,2021-07-19T18:15:35Z,8,2,3,message,FALSE,white_2,10
67qxzPDuhEbrkhDLF,32,competCartel,true,uFitMpNHuQNeyLReG,Minu,"3 flowers, yellow star in centres",NA,CGpiJdSLsRWKRnAzb,32,2021-07-19T18:15:35Z,8,2,3,message,FALSE,white_4,11
67qxzPDuhEbrkhDLF,32,competCartel,true,uMSWDuRBXmDSREcrn,Laju,Sorry guys but I'm running a bit low on time; would you be okay doing a fast year where we each just pick our top earner right away?  There doesn't seem to be a ton of overlap anyway.,NA,CGpiJdSLsRWKRnAzb,32,2021-07-19T18:15:35Z,8,2,3,message,FALSE,white_2,10
67qxzPDuhEbrkhDLF,32,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,Single flower with yellow center,NA,CGpiJdSLsRWKRnAzb,32,2021-07-19T18:15:35Z,8,2,3,message,FALSE,white_9,7
67qxzPDuhEbrkhDLF,32,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_4 for 11 point(s),CGpiJdSLsRWKRnAzb,32,2021-07-19T18:15:35Z,8,2,3,alert,FALSE,white_4,11
67qxzPDuhEbrkhDLF,32,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_2 for 10 point(s),CGpiJdSLsRWKRnAzb,32,2021-07-19T18:15:35Z,8,2,3,alert,FALSE,white_2,10
67qxzPDuhEbrkhDLF,32,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_9 for 7 point(s),CGpiJdSLsRWKRnAzb,32,2021-07-19T18:15:35Z,8,2,3,alert,FALSE,white_9,7
67qxzPDuhEbrkhDLF,33,competCartel,true,uMSWDuRBXmDSREcrn,Laju,We cool with some speed rounds?,NA,2GbHbfDTHWaB6QWAe,33,2021-07-19T18:15:35Z,9,2,3,message,FALSE,white_6,11
67qxzPDuhEbrkhDLF,33,competCartel,true,uFitMpNHuQNeyLReG,Minu,I'm ok with that?,NA,2GbHbfDTHWaB6QWAe,33,2021-07-19T18:15:35Z,9,2,3,message,FALSE,white_5,6
67qxzPDuhEbrkhDLF,33,competCartel,true,uMSWDuRBXmDSREcrn,Laju,Everyone just lock in their top earner?,NA,2GbHbfDTHWaB6QWAe,33,2021-07-19T18:15:35Z,9,2,3,message,FALSE,white_6,11
67qxzPDuhEbrkhDLF,33,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,I'm fine with it,NA,2GbHbfDTHWaB6QWAe,33,2021-07-19T18:15:35Z,9,2,3,message,FALSE,white_5,6
67qxzPDuhEbrkhDLF,33,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_5 for 6 point(s),2GbHbfDTHWaB6QWAe,33,2021-07-19T18:15:35Z,9,2,3,alert,FALSE,white_5,6
67qxzPDuhEbrkhDLF,33,competCartel,true,uMSWDuRBXmDSREcrn,Laju,Thanks! Sorry again,NA,2GbHbfDTHWaB6QWAe,33,2021-07-19T18:15:35Z,9,2,3,message,FALSE,white_6,11
67qxzPDuhEbrkhDLF,33,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_5 for 6 point(s),2GbHbfDTHWaB6QWAe,33,2021-07-19T18:15:35Z,9,2,3,alert,FALSE,white_5,6
67qxzPDuhEbrkhDLF,33,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_6 for 11 point(s),2GbHbfDTHWaB6QWAe,33,2021-07-19T18:15:35Z,9,2,3,alert,FALSE,white_6,11
67qxzPDuhEbrkhDLF,34,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_5 for 8 point(s),zBS2WLNTysidpD5hz,34,2021-07-19T18:15:35Z,10,2,3,alert,FALSE,white_5,8
67qxzPDuhEbrkhDLF,34,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_3 for 6 point(s),zBS2WLNTysidpD5hz,34,2021-07-19T18:15:35Z,10,2,3,alert,FALSE,white_3,6
67qxzPDuhEbrkhDLF,34,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_12 for 9 point(s),zBS2WLNTysidpD5hz,34,2021-07-19T18:15:35Z,10,2,3,alert,FALSE,white_12,9
67qxzPDuhEbrkhDLF,35,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected white_5 for 8 point(s),xXdB4SSDD7tgXKykZ,35,2021-07-19T18:15:35Z,11,2,3,alert,FALSE,white_5,8
67qxzPDuhEbrkhDLF,35,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected white_12 for 12 point(s),xXdB4SSDD7tgXKykZ,35,2021-07-19T18:15:35Z,11,2,3,alert,FALSE,white_12,12
67qxzPDuhEbrkhDLF,35,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected white_10 for 11 point(s),xXdB4SSDD7tgXKykZ,35,2021-07-19T18:15:35Z,11,2,3,alert,FALSE,white_10,11
67qxzPDuhEbrkhDLF,36,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected purple_10 for 3.5 point(s),7BfdxioKqjaGCYo4B,36,2021-07-19T18:15:35Z,0,3,3,alert,FALSE,purple_10,3.5
67qxzPDuhEbrkhDLF,36,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected purple_12 for 9 point(s),7BfdxioKqjaGCYo4B,36,2021-07-19T18:15:35Z,0,3,3,alert,FALSE,purple_12,9
67qxzPDuhEbrkhDLF,36,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected purple_10 for 3.5 point(s),7BfdxioKqjaGCYo4B,36,2021-07-19T18:15:35Z,0,3,3,alert,FALSE,purple_10,3.5
67qxzPDuhEbrkhDLF,37,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected purple_7 for 9 point(s),b4DcfPfE5CnG6WabZ,37,2021-07-19T18:15:35Z,1,3,3,alert,FALSE,purple_7,9
67qxzPDuhEbrkhDLF,37,competCartel,true,uFitMpNHuQNeyLReG,Minu,NA,Minu selected purple_4 for 11 point(s),b4DcfPfE5CnG6WabZ,37,2021-07-19T18:15:35Z,1,3,3,alert,FALSE,purple_4,11
67qxzPDuhEbrkhDLF,37,competCartel,true,EFYiQE7m9XjB6jRSx,Repi,NA,Repi selected purple_1 for 8 point(s),b4DcfPfE5CnG6WabZ,37,2021-07-19T18:15:35Z,1,3,3,alert,FALSE,purple_1,8
67qxzPDuhEbrkhDLF,38,competCartel,true,uMSWDuRBXmDSREcrn,Laju,NA,Laju selected purple_8 for 11 point(s),SsKtv8pqPr2xzgNZg,38,2021-07-19T18:15:35Z,2,3,3,alert,FALSE,purple_8,11
