roundId,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
bKjoZdotCJCq9P7uC,9,"ESewvjdkpm4RBv3Th,sAWguzf2wt3HuNT8y",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,1,9,3,FALSE,u5LcFfL3AoyHPAkbi,purple_1,96.803,9.33333333333333
zb6fidnBct59wDbZr,10,"5JQMT47oyXdSQNs6q,3pW8iT2hwM4rwiDLE",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,FALSE,9waRYy2SoaZTfkqhM,purple_3,76.752,7.33333333333333
zb6fidnBct59wDbZr,10,"5JQMT47oyXdSQNs6q,3pW8iT2hwM4rwiDLE",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,FALSE,nTeYQcPzEM7Thyoem,purple_10,80.737,7.33333333333333
zb6fidnBct59wDbZr,10,"5JQMT47oyXdSQNs6q,3pW8iT2hwM4rwiDLE",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,1,10,3,FALSE,u5LcFfL3AoyHPAkbi,purple_2,66.288,7.33333333333333
P7BWxTF36yPch2atb,11,"74TBvbiCizPtvNx3m,7ovYc8WWchuyHamxh",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,FALSE,9waRYy2SoaZTfkqhM,purple_1,67.028,8.66666666666667
P7BWxTF36yPch2atb,11,"74TBvbiCizPtvNx3m,7ovYc8WWchuyHamxh",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,FALSE,nTeYQcPzEM7Thyoem,purple_9,97.52,8.66666666666667
P7BWxTF36yPch2atb,11,"74TBvbiCizPtvNx3m,7ovYc8WWchuyHamxh",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,1,11,3,FALSE,u5LcFfL3AoyHPAkbi,purple_6,48.987,8.66666666666667
S6hspX6vTB54j6vC6,12,"vDeR5cBuDnNLoSxNx,zsNoDHeMDb8faYRfb",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,FALSE,9waRYy2SoaZTfkqhM,purple_3,61.362,9
S6hspX6vTB54j6vC6,12,"vDeR5cBuDnNLoSxNx,zsNoDHeMDb8faYRfb",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,FALSE,nTeYQcPzEM7Thyoem,purple_4,119.64,9
S6hspX6vTB54j6vC6,12,"vDeR5cBuDnNLoSxNx,zsNoDHeMDb8faYRfb",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,2,12,3,FALSE,u5LcFfL3AoyHPAkbi,purple_1,94.713,9
2MxYryhBP4ey8yiYX,13,"ywYkdfHJobNHCtqz9,QwiQYz9xmyMKx9jAD",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,2,13,3,FALSE,9waRYy2SoaZTfkqhM,purple_1,116.774,9.33333333333333
2MxYryhBP4ey8yiYX,13,"ywYkdfHJobNHCtqz9,QwiQYz9xmyMKx9jAD",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,2,13,3,FALSE,nTeYQcPzEM7Thyoem,purple_8,127.925,9.33333333333333
2MxYryhBP4ey8yiYX,13,"ywYkdfHJobNHCtqz9,QwiQYz9xmyMKx9jAD",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,2,13,3,FALSE,u5LcFfL3AoyHPAkbi,purple_12,121.86,9.33333333333333
8p8ehzka8LruzqMw9,14,"jBXPQdYcsq9FrXb84,R5eFayHTjjrdYC2Xn",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,2,14,3,FALSE,9waRYy2SoaZTfkqhM,purple_6,146.801,9
8p8ehzka8LruzqMw9,14,"jBXPQdYcsq9FrXb84,R5eFayHTjjrdYC2Xn",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,2,14,3,FALSE,nTeYQcPzEM7Thyoem,purple_10,160.46,9
8p8ehzka8LruzqMw9,14,"jBXPQdYcsq9FrXb84,R5eFayHTjjrdYC2Xn",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,2,14,3,FALSE,u5LcFfL3AoyHPAkbi,purple_9,155.657,9
ENKtuyX59ycvYkzHd,15,"rrvM3xucmmDLFCRFC,hgCghH7JHLReuBhs2",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,2,15,3,FALSE,9waRYy2SoaZTfkqhM,purple_5,117.581,9.66666666666667
ENKtuyX59ycvYkzHd,15,"rrvM3xucmmDLFCRFC,hgCghH7JHLReuBhs2",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,2,15,3,FALSE,nTeYQcPzEM7Thyoem,purple_12,142.982,9.66666666666667
ENKtuyX59ycvYkzHd,15,"rrvM3xucmmDLFCRFC,hgCghH7JHLReuBhs2",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,2,15,3,FALSE,u5LcFfL3AoyHPAkbi,purple_7,116.881,9.66666666666667
jqqG8JyZXg6omAE85,16,"9ueHzsWLXvYPnwwQD,xhnSLeea4xQnf3BPy",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,2,16,3,FALSE,9waRYy2SoaZTfkqhM,purple_12,142.903,7.33333333333333
jqqG8JyZXg6omAE85,16,"9ueHzsWLXvYPnwwQD,xhnSLeea4xQnf3BPy",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,2,16,3,FALSE,nTeYQcPzEM7Thyoem,purple_9,161.626,7.33333333333333
jqqG8JyZXg6omAE85,16,"9ueHzsWLXvYPnwwQD,xhnSLeea4xQnf3BPy",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,2,16,3,FALSE,u5LcFfL3AoyHPAkbi,purple_10,102.038,7.33333333333333
vTbuRZW6HKx3YKcXk,17,"zkRBBnZLw9ZxJTdtd,kfH2bE5HPS2DNdcaQ",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,2,17,3,FALSE,9waRYy2SoaZTfkqhM,purple_2,98.141,8
vTbuRZW6HKx3YKcXk,17,"zkRBBnZLw9ZxJTdtd,kfH2bE5HPS2DNdcaQ",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,2,17,3,FALSE,nTeYQcPzEM7Thyoem,purple_7,128.716,8
vTbuRZW6HKx3YKcXk,17,"zkRBBnZLw9ZxJTdtd,kfH2bE5HPS2DNdcaQ",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,2,17,3,FALSE,u5LcFfL3AoyHPAkbi,purple_12,72.334,8
BJNLyaXC9EGRHRbJu,18,"iGGgcuKj638mGz4To,BshJKRrCwMPX69x8K",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,3,18,3,FALSE,9waRYy2SoaZTfkqhM,purple_11,78.747,8.33333333333333
BJNLyaXC9EGRHRbJu,18,"iGGgcuKj638mGz4To,BshJKRrCwMPX69x8K",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,3,18,3,FALSE,nTeYQcPzEM7Thyoem,purple_10,124.958,8.33333333333333
BJNLyaXC9EGRHRbJu,18,"iGGgcuKj638mGz4To,BshJKRrCwMPX69x8K",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,0,3,18,3,FALSE,u5LcFfL3AoyHPAkbi,purple_3,99.645,8.33333333333333
FmuuRnp9jNGx5nsai,19,"SdGzP2b9ysJXvQGmb,AEmmrJ4Eu6Napafsb",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,3,19,3,FALSE,9waRYy2SoaZTfkqhM,purple_7,29.787,9
FmuuRnp9jNGx5nsai,19,"SdGzP2b9ysJXvQGmb,AEmmrJ4Eu6Napafsb",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,3,19,3,FALSE,nTeYQcPzEM7Thyoem,purple_6,89.517,9
FmuuRnp9jNGx5nsai,19,"SdGzP2b9ysJXvQGmb,AEmmrJ4Eu6Napafsb",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,1,3,19,3,FALSE,u5LcFfL3AoyHPAkbi,purple_9,87.243,9
iFkPwoJS2QparcSXj,20,"MgMTiEGCEEv7Cqea6,JgJqARH8tPFwdcaYo",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,3,20,3,FALSE,9waRYy2SoaZTfkqhM,purple_1,94.435,7.33333333333333
iFkPwoJS2QparcSXj,20,"MgMTiEGCEEv7Cqea6,JgJqARH8tPFwdcaYo",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,3,20,3,FALSE,nTeYQcPzEM7Thyoem,purple_9,107.673,7.33333333333333
iFkPwoJS2QparcSXj,20,"MgMTiEGCEEv7Cqea6,JgJqARH8tPFwdcaYo",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,2,3,20,3,FALSE,u5LcFfL3AoyHPAkbi,purple_11,90.992,7.33333333333333
XjwzBtNvNvJBbedtE,21,"sd8EKRrYSwKtf8bF5,BTS9pGNF5LiH7xZh8",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,3,21,3,FALSE,9waRYy2SoaZTfkqhM,purple_11,46.694,8
XjwzBtNvNvJBbedtE,21,"sd8EKRrYSwKtf8bF5,BTS9pGNF5LiH7xZh8",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,3,21,3,FALSE,nTeYQcPzEM7Thyoem,purple_5,127.582,8
XjwzBtNvNvJBbedtE,21,"sd8EKRrYSwKtf8bF5,BTS9pGNF5LiH7xZh8",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,3,3,21,3,FALSE,u5LcFfL3AoyHPAkbi,purple_3,108.133,8
WrrCQ2x8ED2pjrCaq,22,"PZ4QRTpvwmmYdFzJP,XvQNPKfKuejyrep6u",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,3,22,3,FALSE,9waRYy2SoaZTfkqhM,purple_10,118.315,8
WrrCQ2x8ED2pjrCaq,22,"PZ4QRTpvwmmYdFzJP,XvQNPKfKuejyrep6u",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,3,22,3,FALSE,nTeYQcPzEM7Thyoem,purple_3,130.827,8
WrrCQ2x8ED2pjrCaq,22,"PZ4QRTpvwmmYdFzJP,XvQNPKfKuejyrep6u",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,4,3,22,3,FALSE,u5LcFfL3AoyHPAkbi,purple_6,93.72,8
MPc8TnjCfKnL2H366,23,"YNzNjw2ZRPbuyXjFW,F2vQdAaKMyuKMwEti",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,3,23,3,FALSE,9waRYy2SoaZTfkqhM,purple_7,49.357,9
MPc8TnjCfKnL2H366,23,"YNzNjw2ZRPbuyXjFW,F2vQdAaKMyuKMwEti",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,3,23,3,FALSE,nTeYQcPzEM7Thyoem,purple_2,42.03,9
MPc8TnjCfKnL2H366,23,"YNzNjw2ZRPbuyXjFW,F2vQdAaKMyuKMwEti",M8ouHRoCWgHhnZBDW,2021-08-19T19:24:31Z,5,3,23,3,FALSE,u5LcFfL3AoyHPAkbi,purple_9,49.969,9
84dw4N5ngRWoexZgv,0,"Q9Zhhi9rFGkBpG34i,RxgMcFFTu4iWo6ov9",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,0,0,0,3,FALSE,ahwLmtGTF9WAq8rdp,purple_5,22.414,6.66666666666667
84dw4N5ngRWoexZgv,0,"Q9Zhhi9rFGkBpG34i,RxgMcFFTu4iWo6ov9",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,0,0,0,3,FALSE,kys9zXT9zHa6pEypR,purple_10,10.331,6.66666666666667
84dw4N5ngRWoexZgv,0,"Q9Zhhi9rFGkBpG34i,RxgMcFFTu4iWo6ov9",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,0,0,0,3,FALSE,zwuB3ao3QspeaA2eD,purple_4,150.512,6.66666666666667
NvZYimCKqPXxH3G9w,1,"joMB2ocyFtujm9iKL,gonG4rpdX7ogFo8bz",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,1,0,1,3,FALSE,ahwLmtGTF9WAq8rdp,purple_7,119.94,9
NvZYimCKqPXxH3G9w,1,"joMB2ocyFtujm9iKL,gonG4rpdX7ogFo8bz",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,1,0,1,3,FALSE,kys9zXT9zHa6pEypR,purple_3,43.022,9
NvZYimCKqPXxH3G9w,1,"joMB2ocyFtujm9iKL,gonG4rpdX7ogFo8bz",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,1,0,1,3,FALSE,zwuB3ao3QspeaA2eD,purple_12,5.059,9
wsnXAnneij6Wd4C3v,2,"yofDqQx4LzRb3dfYC,RTbCzQzsTTEwACJjG",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,2,0,2,3,FALSE,ahwLmtGTF9WAq8rdp,purple_12,31.685,7
wsnXAnneij6Wd4C3v,2,"yofDqQx4LzRb3dfYC,RTbCzQzsTTEwACJjG",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,2,0,2,3,FALSE,kys9zXT9zHa6pEypR,purple_10,7.541,7
wsnXAnneij6Wd4C3v,2,"yofDqQx4LzRb3dfYC,RTbCzQzsTTEwACJjG",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,2,0,2,3,FALSE,zwuB3ao3QspeaA2eD,purple_6,2.773,7
RpCvaPYDkMPB3PxZ8,3,"iotr8NsHmswH2euYq,xjzdfxRbD54WTCYE9",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,3,0,3,3,FALSE,ahwLmtGTF9WAq8rdp,purple_7,88.852,3.33333333333333
RpCvaPYDkMPB3PxZ8,3,"iotr8NsHmswH2euYq,xjzdfxRbD54WTCYE9",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,3,0,3,3,FALSE,kys9zXT9zHa6pEypR,purple_6,15.888,3.33333333333333
RpCvaPYDkMPB3PxZ8,3,"iotr8NsHmswH2euYq,xjzdfxRbD54WTCYE9",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,3,0,3,3,FALSE,zwuB3ao3QspeaA2eD,purple_6,1.743,3.33333333333333
YQJSBvQ5tZC3jdFFD,4,"wWjrGGJR5WC2yJsT2,jHTm37892ETprHPjL",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,4,0,4,3,FALSE,ahwLmtGTF9WAq8rdp,purple_6,120.367,8.66666666666667
YQJSBvQ5tZC3jdFFD,4,"wWjrGGJR5WC2yJsT2,jHTm37892ETprHPjL",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,4,0,4,3,FALSE,kys9zXT9zHa6pEypR,purple_5,8.683,8.66666666666667
YQJSBvQ5tZC3jdFFD,4,"wWjrGGJR5WC2yJsT2,jHTm37892ETprHPjL",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,4,0,4,3,FALSE,zwuB3ao3QspeaA2eD,purple_7,2.264,8.66666666666667
HL8fFtrFeCENaRpW3,5,"jFXPbQSfJmRP2GRGL,xmL6g86CCTpovWrQ7",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,5,0,5,3,FALSE,ahwLmtGTF9WAq8rdp,purple_5,36.988,8
HL8fFtrFeCENaRpW3,5,"jFXPbQSfJmRP2GRGL,xmL6g86CCTpovWrQ7",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,5,0,5,3,FALSE,kys9zXT9zHa6pEypR,purple_10,9.489,8
HL8fFtrFeCENaRpW3,5,"jFXPbQSfJmRP2GRGL,xmL6g86CCTpovWrQ7",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,5,0,5,3,FALSE,zwuB3ao3QspeaA2eD,purple_11,3.386,8
AEsKwyxiiPcmPqDAM,6,"QDuSGT9TrC6srMB3k,N8iP4zp5RDTMh38v9",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,0,1,6,3,FALSE,ahwLmtGTF9WAq8rdp,purple_10,34.284,7
AEsKwyxiiPcmPqDAM,6,"QDuSGT9TrC6srMB3k,N8iP4zp5RDTMh38v9",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,0,1,6,3,FALSE,kys9zXT9zHa6pEypR,purple_12,4.944,7
AEsKwyxiiPcmPqDAM,6,"QDuSGT9TrC6srMB3k,N8iP4zp5RDTMh38v9",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,0,1,6,3,FALSE,zwuB3ao3QspeaA2eD,purple_4,2.898,7
kCPyKc8chb8GDjY5M,7,"sBF7ySNZ5KpdJyuoi,e94C7Ykg5e4jhrdZr",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,1,1,7,3,FALSE,ahwLmtGTF9WAq8rdp,purple_5,34.493,8
kCPyKc8chb8GDjY5M,7,"sBF7ySNZ5KpdJyuoi,e94C7Ykg5e4jhrdZr",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,1,1,7,3,FALSE,kys9zXT9zHa6pEypR,purple_12,12.142,8
kCPyKc8chb8GDjY5M,7,"sBF7ySNZ5KpdJyuoi,e94C7Ykg5e4jhrdZr",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,1,1,7,3,FALSE,zwuB3ao3QspeaA2eD,purple_3,4.548,8
AzFHRKzPtbnc54p8T,8,"KEXxMf9vwRJaoLbZH,5ejwANuBGwjksSDhR",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,2,1,8,3,FALSE,ahwLmtGTF9WAq8rdp,purple_3,44.725,3.66666666666667
AzFHRKzPtbnc54p8T,8,"KEXxMf9vwRJaoLbZH,5ejwANuBGwjksSDhR",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,2,1,8,3,FALSE,kys9zXT9zHa6pEypR,purple_2,3.302,3.66666666666667
AzFHRKzPtbnc54p8T,8,"KEXxMf9vwRJaoLbZH,5ejwANuBGwjksSDhR",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,2,1,8,3,FALSE,zwuB3ao3QspeaA2eD,purple_2,2.776,3.66666666666667
aP7KyGHFTQC38o2Ef,9,"QeQ38cvGprmtxjdBQ,GdgKctqAe9ZxFZLK3",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,3,1,9,3,FALSE,ahwLmtGTF9WAq8rdp,purple_1,56.192,8.33333333333333
aP7KyGHFTQC38o2Ef,9,"QeQ38cvGprmtxjdBQ,GdgKctqAe9ZxFZLK3",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,3,1,9,3,FALSE,kys9zXT9zHa6pEypR,purple_7,10.164,8.33333333333333
aP7KyGHFTQC38o2Ef,9,"QeQ38cvGprmtxjdBQ,GdgKctqAe9ZxFZLK3",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,3,1,9,3,FALSE,zwuB3ao3QspeaA2eD,purple_2,47.131,8.33333333333333
2HAJ62S4NqDfevPrS,10,"WMkfr9QMtFpz6D8k9,F6ETxiWzTdAEJPkPw",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,4,1,10,3,FALSE,ahwLmtGTF9WAq8rdp,purple_9,53.227,7.66666666666667
2HAJ62S4NqDfevPrS,10,"WMkfr9QMtFpz6D8k9,F6ETxiWzTdAEJPkPw",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,4,1,10,3,FALSE,kys9zXT9zHa6pEypR,purple_6,6.096,7.66666666666667
2HAJ62S4NqDfevPrS,10,"WMkfr9QMtFpz6D8k9,F6ETxiWzTdAEJPkPw",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,4,1,10,3,FALSE,zwuB3ao3QspeaA2eD,purple_5,21.991,7.66666666666667
qwThN2hwMmKCTdZup,11,"8RbSDAD9izeKe69dZ,cKqXdiAp9DH7snzyW",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,5,1,11,3,FALSE,ahwLmtGTF9WAq8rdp,purple_12,48.934,9
qwThN2hwMmKCTdZup,11,"8RbSDAD9izeKe69dZ,cKqXdiAp9DH7snzyW",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,5,1,11,3,FALSE,kys9zXT9zHa6pEypR,purple_2,5.089,9
qwThN2hwMmKCTdZup,11,"8RbSDAD9izeKe69dZ,cKqXdiAp9DH7snzyW",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,5,1,11,3,FALSE,zwuB3ao3QspeaA2eD,purple_3,28.728,9
MpNZTDuJTSAeWcmyd,12,"Cn9sRSvDKEJqrGHQa,CQLWND7DzWYMJJEZ5",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,0,2,12,3,FALSE,ahwLmtGTF9WAq8rdp,purple_10,39.472,7.33333333333333
MpNZTDuJTSAeWcmyd,12,"Cn9sRSvDKEJqrGHQa,CQLWND7DzWYMJJEZ5",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,0,2,12,3,FALSE,kys9zXT9zHa6pEypR,purple_9,7.975,7.33333333333333
MpNZTDuJTSAeWcmyd,12,"Cn9sRSvDKEJqrGHQa,CQLWND7DzWYMJJEZ5",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,0,2,12,3,FALSE,zwuB3ao3QspeaA2eD,purple_6,29.138,7.33333333333333
i75vA5gkbT8zM8b97,13,"gmME2f6aL37XiBrwM,6H84ufCvpLJajXQiH",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,1,2,13,3,FALSE,ahwLmtGTF9WAq8rdp,purple_1,37.08,8.66666666666667
i75vA5gkbT8zM8b97,13,"gmME2f6aL37XiBrwM,6H84ufCvpLJajXQiH",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,1,2,13,3,FALSE,kys9zXT9zHa6pEypR,purple_5,4.987,8.66666666666667
i75vA5gkbT8zM8b97,13,"gmME2f6aL37XiBrwM,6H84ufCvpLJajXQiH",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,1,2,13,3,FALSE,zwuB3ao3QspeaA2eD,purple_10,24.752,8.66666666666667
GvECueBxWrMAeHY6Y,14,"E2d6fPSgusJNFLaW4,x74YDgnDAZzCkLyXN",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,2,2,14,3,FALSE,ahwLmtGTF9WAq8rdp,purple_11,51.456,9.33333333333333
GvECueBxWrMAeHY6Y,14,"E2d6fPSgusJNFLaW4,x74YDgnDAZzCkLyXN",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,2,2,14,3,FALSE,kys9zXT9zHa6pEypR,purple_10,6.028,9.33333333333333
GvECueBxWrMAeHY6Y,14,"E2d6fPSgusJNFLaW4,x74YDgnDAZzCkLyXN",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,2,2,14,3,FALSE,zwuB3ao3QspeaA2eD,purple_8,25.143,9.33333333333333
gkPetYkse3Jmed9Tt,15,"Ex7E5A3THbJcMv5eC,t9SxSbkDAhBtyA7pH",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,3,2,15,3,FALSE,ahwLmtGTF9WAq8rdp,purple_4,50.92,8.66666666666667
gkPetYkse3Jmed9Tt,15,"Ex7E5A3THbJcMv5eC,t9SxSbkDAhBtyA7pH",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,3,2,15,3,FALSE,kys9zXT9zHa6pEypR,purple_10,4.947,8.66666666666667
gkPetYkse3Jmed9Tt,15,"Ex7E5A3THbJcMv5eC,t9SxSbkDAhBtyA7pH",YGABm7kTsNdSBHTWW,2021-08-19T19:25:25Z,3,2,15,3,FALSE,zwuB3ao3QspeaA2eD,purple_1,28.468,8.66666666666667
2P9dJdtFksZ6P4rAR,0,"Kv2rP2WLTx3aoZbfx,u5bFDGfvhJbLGczRp",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,0,0,0,3,FALSE,2ruAuHQnWCySezsmi,yellow_6,5.907,3.33333333333333
2P9dJdtFksZ6P4rAR,0,"Kv2rP2WLTx3aoZbfx,u5bFDGfvhJbLGczRp",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,0,0,0,3,FALSE,8K8jPy4zqBZYgsaJ3,yellow_11,13.675,3.33333333333333
2P9dJdtFksZ6P4rAR,0,"Kv2rP2WLTx3aoZbfx,u5bFDGfvhJbLGczRp",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,0,0,0,3,FALSE,Cedxcy29brA4XyuQg,yellow_6,10.93,3.33333333333333
yDnoXa4N2ZMWpXM3D,1,"p2dLtMMLmNgHGNNBa,HyhQQEQJoFAFAz67J",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,1,0,1,3,FALSE,2ruAuHQnWCySezsmi,yellow_2,3.604,3.66666666666667
yDnoXa4N2ZMWpXM3D,1,"p2dLtMMLmNgHGNNBa,HyhQQEQJoFAFAz67J",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,1,0,1,3,FALSE,8K8jPy4zqBZYgsaJ3,yellow_2,9.54,3.66666666666667
yDnoXa4N2ZMWpXM3D,1,"p2dLtMMLmNgHGNNBa,HyhQQEQJoFAFAz67J",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,1,0,1,3,FALSE,Cedxcy29brA4XyuQg,yellow_5,5.739,3.66666666666667
hTuf3m7pzru4ReRAD,2,"JadaNDM8ks432BokS,29mkaFqPoGF62KHdS",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,2,0,2,3,FALSE,2ruAuHQnWCySezsmi,yellow_8,2.509,6.66666666666667
hTuf3m7pzru4ReRAD,2,"JadaNDM8ks432BokS,29mkaFqPoGF62KHdS",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,2,0,2,3,FALSE,8K8jPy4zqBZYgsaJ3,yellow_11,5.913,6.66666666666667
hTuf3m7pzru4ReRAD,2,"JadaNDM8ks432BokS,29mkaFqPoGF62KHdS",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,2,0,2,3,FALSE,Cedxcy29brA4XyuQg,yellow_9,4.982,6.66666666666667
Y8YazCz4Wh76666sk,3,"nTkBdWGhcSPpXJdKJ,DwJ9PNGzqKwW4MoD7",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,3,0,3,3,FALSE,2ruAuHQnWCySezsmi,yellow_2,2.205,5.66666666666667
Y8YazCz4Wh76666sk,3,"nTkBdWGhcSPpXJdKJ,DwJ9PNGzqKwW4MoD7",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,3,0,3,3,FALSE,8K8jPy4zqBZYgsaJ3,yellow_4,5.811,5.66666666666667
Y8YazCz4Wh76666sk,3,"nTkBdWGhcSPpXJdKJ,DwJ9PNGzqKwW4MoD7",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,3,0,3,3,FALSE,Cedxcy29brA4XyuQg,yellow_10,3.816,5.66666666666667
FEFyRBcAnCi7GFD6W,4,"XjtwncpLjjyi3geA5,GCb8Wb5yokGd3ukot",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,4,0,4,3,FALSE,2ruAuHQnWCySezsmi,yellow_9,2.076,6
FEFyRBcAnCi7GFD6W,4,"XjtwncpLjjyi3geA5,GCb8Wb5yokGd3ukot",n7EdiTEdffTm64G3T,2021-08-19T19:26:31Z,4,0,4,3,FALSE,8K8jPy4zqBZYgsaJ3,yellow_4,4.235,6
