_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
fyqPoNZFCCSyNTnFc,24,"P28CCfaJ53WkEpJwZ,FGkLc69ChYZ5rzqCH",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,0,2,24,3,FALSE,kq9vcpqmQwbkFB4sX,purple_9,22.835,6.33333333333333
fyqPoNZFCCSyNTnFc,24,"P28CCfaJ53WkEpJwZ,FGkLc69ChYZ5rzqCH",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,0,2,24,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_9,31.41,6.33333333333333
fyqPoNZFCCSyNTnFc,24,"P28CCfaJ53WkEpJwZ,FGkLc69ChYZ5rzqCH",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,0,2,24,3,FALSE,pgdSEje8fK2EhyEAF,purple_1,33.133,6.33333333333333
QTg7qgMtMnBkS2qJg,25,"GmkEz6nhaMPmTW7o7,HkjTvHHn49zLHMpyZ",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,1,2,25,3,FALSE,kq9vcpqmQwbkFB4sX,purple_1,25.714,8
QTg7qgMtMnBkS2qJg,25,"GmkEz6nhaMPmTW7o7,HkjTvHHn49zLHMpyZ",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,1,2,25,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_9,23.696,8
QTg7qgMtMnBkS2qJg,25,"GmkEz6nhaMPmTW7o7,HkjTvHHn49zLHMpyZ",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,1,2,25,3,FALSE,pgdSEje8fK2EhyEAF,purple_5,17.737,8
Xtu8D5dCkjvHv4Y9h,26,"xptwfA6wbpCeCj8dD,w6SNwbnLXQrdu7hbm",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,2,2,26,3,FALSE,kq9vcpqmQwbkFB4sX,purple_7,13.821,9
Xtu8D5dCkjvHv4Y9h,26,"xptwfA6wbpCeCj8dD,w6SNwbnLXQrdu7hbm",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,2,2,26,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_11,13.063,9
Xtu8D5dCkjvHv4Y9h,26,"xptwfA6wbpCeCj8dD,w6SNwbnLXQrdu7hbm",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,2,2,26,3,FALSE,pgdSEje8fK2EhyEAF,purple_9,13.06,9
kiirm7LpFna3jcPqW,27,"JyD99ba2kkRPeddSe,XbPeb4of3dZsTNYss",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,3,2,27,3,FALSE,kq9vcpqmQwbkFB4sX,purple_10,16.212,9
kiirm7LpFna3jcPqW,27,"JyD99ba2kkRPeddSe,XbPeb4of3dZsTNYss",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,3,2,27,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_5,17.803,9
kiirm7LpFna3jcPqW,27,"JyD99ba2kkRPeddSe,XbPeb4of3dZsTNYss",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,3,2,27,3,FALSE,pgdSEje8fK2EhyEAF,purple_7,23.909,9
FwtWjnkqiLp8fgpe4,28,"dSS7oTepoH6HZLZFJ,2GqtHTS9Tm7PwaQ7T",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,4,2,28,3,FALSE,kq9vcpqmQwbkFB4sX,purple_7,8.304,8.33333333333333
FwtWjnkqiLp8fgpe4,28,"dSS7oTepoH6HZLZFJ,2GqtHTS9Tm7PwaQ7T",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,4,2,28,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_9,11.235,8.33333333333333
FwtWjnkqiLp8fgpe4,28,"dSS7oTepoH6HZLZFJ,2GqtHTS9Tm7PwaQ7T",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,4,2,28,3,FALSE,pgdSEje8fK2EhyEAF,purple_2,12.285,8.33333333333333
kv4xajFsTj36xkiky,29,"tPxyy3idgpxf9z8hH,fX84zD6hNAYapEuLF",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,5,2,29,3,FALSE,kq9vcpqmQwbkFB4sX,purple_10,25.005,7.66666666666667
kv4xajFsTj36xkiky,29,"tPxyy3idgpxf9z8hH,fX84zD6hNAYapEuLF",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,5,2,29,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_5,23.085,7.66666666666667
kv4xajFsTj36xkiky,29,"tPxyy3idgpxf9z8hH,fX84zD6hNAYapEuLF",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,5,2,29,3,FALSE,pgdSEje8fK2EhyEAF,purple_10,15.07,7.66666666666667
9DqyAd5AdvKv66rSb,30,"WdWTvZFbQuFTYwLda,HM5XK6bZxuwgbWkgp",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,6,2,30,3,FALSE,kq9vcpqmQwbkFB4sX,purple_8,17.258,5
9DqyAd5AdvKv66rSb,30,"WdWTvZFbQuFTYwLda,HM5XK6bZxuwgbWkgp",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,6,2,30,3,FALSE,mQ4j9jv3oBQW9zdxE,purple_4,22.938,5
